stock_id,date,open,close,high,low,volume,amount,amplitude,change_amount,turnover_rate,pct_change,ret_1d,ret_2d,ret_3d,ret_5d,ret_7d,ret_10d,ret_15d,ret_20d,mom_5d,mom_10d,intraday_return,range_pct,close_to_high,close_to_low,close_to_ma_5d,close_to_ma_10d,close_to_ma_20d,volatility_5d,volatility_10d,volatility_20d,volatility_ratio_5_10,volatility_ratio_10_20,volume_change_1d,volume_change_5d,volume_ratio_5d,volume_ratio_10d,amount_change_1d,amount_ratio_5d,amount_ratio_10d,turnover_mean_5d,turnover_mean_10d,turnover_mean_20d,turnover_change_1d,turnover_ratio_5d,turnover_ratio_10d,amplitude_mean_5d,amplitude_mean_10d,amplitude_ratio_5d,amplitude_change_1d,risk_adjusted_mom_5d,risk_adjusted_mom_10d,rel_ret_1d,rel_ret_5d,rel_mom_10d,relative_to_market_5d,relative_to_market_10d,consecutive_up_days,consecutive_down_days,positive_day_ratio_10d,negative_day_ratio_10d,volatility_ratio_5_20,volatility_state_change_5d,rank_ret_1d,rank_ret_5d,rank_mom_5d,rank_close_to_ma_10d,rank_turnover_rate,rank_volume_change_1d,rank_volume_change_5d,rank_volatility_5d,rank_volatility_20d,rank_amount_ratio_5d,rank_rel_ret_5d,volatility_regime_rank,ret_1d_zscore_cross_section,ret_3d_zscore_cross_section,rel_hs300_mean_ret_1d,rel_hs300_mean_ret_5d,rel_hs300_mean_mom_10d,rel_cs_mean_close_to_ma_10d,distance_to_20d_high,close_position_10d,close_position_20d,rebound_from_10d_low,breakout_streak_20d,drawdown_recovery_ratio_10d,turnover_spike_5d,volume_spike_zscore,turnover_spike_zscore,volume_price_divergence_5d,crowding_risk_5d,overheat_score,volatility_switch_signal,volatility_switch_rank,rel_strength_accel_5d,rel_strength_accel_5d_v2,rel_strength_accel_5d_v3a,rel_strength_accel_5d_v3b,rel_strength_accel_5d_v3c,trend_persistence_score_10d,trend_persistence_score_10d_v2,volatility_compression_breakout_20d,crowding_reversal_risk_5d,reversal_risk_score,prediction_date,pred_return,pred_return_selected,pred_rank_pct,risk_penalty,selection_score,rerank_signal_score,selection_score_final,secondary_signal_score,secondary_quality_penalty,secondary_alpha_score,target_weight,executed_weight,selected_rank,is_selected,top_k,primary_candidate_size,after_risk_filters,after_secondary_screen,risk_filters_enabled,fallback_used,sort_strategy,secondary_screen_mode
300014,2026-03-13,1262.45103716,1253.81292408,1293.14390704,1249.03439344,71045781.0,4913836939.52,3.47,-15.99,3.5526,-1.2592,-0.0125922709509337,0.0036780932764453,0.0832010161956176,0.1313432835820893,0.1216705031239722,0.094497031926841,0.0482483097725874,0.1078272166287757,0.1313432835820893,0.094497031926841,-0.0068423351288396,0.035314891112419,-0.0304150085275725,0.0038257798705119,0.0319477219096022,0.0740262602726786,0.071504299681941,0.0341930178484118,0.0287385680044347,0.0259096493884684,1.189795463821839,1.109183979047793,-0.1253346409238699,1.5618881844109382,-0.0596959888735511,0.220495177684072,-0.1154081379190403,-0.0208753484873597,0.3041859769219803,3.77816,2.9108,2.48569,-0.1253416057315902,-0.0597010184851884,0.220489212587605,5.266,4.229,-0.34105582985188,0.2618181818181819,3.841231100470079,3.288160770883602,-0.0060900919946646,0.1336533377488767,0.1179090729252206,0.1336533377488767,0.1179090729252206,0.0,1.0,0.5,0.5,1.3197020668149222,0.2525748681598909,0.3466666666666667,0.9766666666666668,0.9766666666666668,0.9533333333333334,0.9166666666666666,0.29,0.9433333333333334,0.8666666666666667,0.7233333333333334,0.5533333333333333,0.9766666666666668,0.8333333333333334,-0.3342015730369249,1.885391406546856,-0.0060378885851913,0.1306185884187247,0.1041460459343528,0.0739233571551358,-0.0208124013205109,0.8216666666666628,0.8216666666666628,0.1689513365318711,0.0,8.117820424558543,0.9402989815145626,-0.2125791584403359,-0.2125406949580812,0.0333333333333333,0.9402989815145626,0.4520268294790331,0.0082833684599433,0.8966666666666666,-0.0321616062689363,0.1616666666666666,0.3821666666666666,0.4720000000000001,0.33025,-0.05,0.0306666666666666,-0.0021506148031194,0.0219403095686731,0.6710787399322315,2026-03-13,0.58109295,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
300628,2026-03-13,699.3056505,693.2247318,703.15689901,692.21124535,6719897.0,231151498.15,1.56,-8.51,0.926,-1.2132,-0.0121317157712305,-0.0225778793941126,-0.0256410256410257,-0.0333521763708309,-0.0084082342708031,-0.0899414582224588,-0.0764245206589252,-0.0698939352733206,-0.0333521763708309,-0.0899414582224588,-0.0086956521739129,0.0158125915080526,-0.014125108100317,0.0014641288433381,-0.0141819439640262,-0.0211231324059762,-0.0476057867695177,0.0145750637947949,0.0195799751600724,0.0174080488415562,0.7443862249895232,1.1247656379117814,0.0928845780725937,0.0138827112846271,-0.1643941652928283,-0.2870573862140735,0.0806553143715314,-0.1713902267414415,-0.3021741060089679,1.1081799999999995,1.29883,1.27229,0.0928832762893898,-0.1643956757927409,-0.2870506532802598,1.8400000000000003,2.469,-0.1521739130434783,-0.1034482758620689,-2.288303971640475,-4.593543019465827,-0.0056295368149614,-0.0310421222040436,-0.0665294172240791,-0.0310421222040436,-0.0665294172240791,0.0,3.0,0.3,0.7,0.8372600472030839,-0.1566531383602436,0.3633333333333333,0.2033333333333333,0.2033333333333333,0.2566666666666666,0.5066666666666667,0.6133333333333333,0.3833333333333333,0.4533333333333333,0.4766666666666667,0.2733333333333333,0.2033333333333333,0.39,-0.3087095051798558,-0.5678229293111151,-0.0055773334054881,-0.0340768715341955,-0.0802924442149469,-0.0212260355235191,-0.0937996820349761,0.1097922848664664,0.0946291560102284,0.0109370381318356,0.0,0.1165999488957846,0.8356043242065049,-0.6154645471951897,-0.615409804092485,-0.18,0.8356043242065049,0.0254166666666666,-0.0028329850467612,0.3633333333333333,0.0012380409013509,-0.2166666666666666,-0.2726666666666666,-0.286,-0.2499999999999999,-0.55,-0.4286666666666667,-0.0597191308956014,0.6656981116178489,0.2776041666666666,2026-03-13,0.58099425,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
002049,2026-03-13,347.00929504,343.33108032,348.9648016,342.77236416,12647437.0,937615812.82,1.77,-6.84,1.4889,-1.9545,-0.0195452732349421,-0.0236991923738911,-0.0205870633550271,-0.0188930282064927,-0.0099355531686358,-0.074780426599749,-0.0607565915170041,-0.0482705214248837,-0.0188930282064927,-0.074780426599749,-0.0105997584865153,0.0180657430046182,-0.0161440960640426,0.0016299918500408,-0.0130892154500923,-0.0210031597673986,-0.0401312107051273,0.0162481315015436,0.0219159148832824,0.0184006563306466,0.7413850431559104,1.1910398460505482,-0.0748829562930765,0.1703125821235493,-0.0838794916440629,-0.2096848978776889,-0.0891852941097869,-0.0880386906772318,-0.2276153442699262,1.6251799999999996,1.88388,1.899245,-0.0748726233378899,-0.0838553267945703,-0.2096630358621569,2.06,2.5810000000000004,-0.1407766990291262,-0.3031496062992126,-1.1627815914423798,-3.41215171689591,-0.013043094278673,-0.0165829740397053,-0.0513683856013693,-0.0165829740397053,-0.0513683856013693,0.0,2.0,0.5,0.5,0.8830191276645946,-0.0399235755281714,0.1833333333333333,0.3133333333333333,0.3133333333333333,0.26,0.68,0.3766666666666666,0.5433333333333333,0.5333333333333333,0.51,0.42,0.3133333333333333,0.4466666666666666,-0.7190553622148329,-0.4539105796006446,-0.0129908908691998,-0.0196177233698573,-0.0651314125922371,-0.0211060628849415,-0.0840889330517947,0.205917159763309,0.2044653349001129,0.0241666666666666,0.0,0.2873941408139138,0.916144673204866,-0.3056388491472106,-0.3054874118268539,-0.2299999999999999,0.916144673204866,0.0391666666666666,-0.002152524829103,0.41,-0.0090673461952283,-0.2516666666666666,-0.2061666666666666,-0.1973333333333333,-0.2265833333333333,-0.1,-0.1679999999999999,-0.0496124705005589,0.6290860089340079,0.344125,2026-03-13,0.5790584,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
603195,2026-03-13,149.00276671,149.6519418,150.6769551,148.79776405,2220815.0,97317877.46,1.26,0.79,0.1233,0.5279,0.0052788616020196,0.0034364261168384,0.0006854009595613,0.0176579925650557,0.0364410790345479,0.0057405281285878,0.0221703617269544,-0.0020505809979493,0.0176579925650557,0.0057405281285878,0.0043567988993349,0.012629161882893,-0.0068027210884352,0.0057405281285878,0.0056019836532279,0.0150637311703358,0.0119446433934802,0.0087567748824493,0.0131028805437317,0.0110534277256754,0.6683091441781127,1.1854133277857095,0.3265669398670454,0.3275621513439324,-0.0489757887863491,-0.1704703018383738,0.3327898321909501,-0.0412944464271274,-0.1555343363709865,0.12968,0.14867,0.160385,0.3258064516129033,-0.049198025909932,-0.1706463980628237,1.392,1.538,-0.0948275862068965,0.2233009708737863,2.016494976755648,0.4381119181381777,0.0117810405582887,0.0199680467318431,0.0291525691269675,0.0199680467318431,0.0291525691269675,1.0,0.0,0.5,0.5,0.7922225665897963,-0.17969601935484,0.81,0.7133333333333334,0.7133333333333334,0.6933333333333334,0.0166666666666666,0.8033333333333333,0.68,0.22,0.2466666666666666,0.51,0.7133333333333334,0.3433333333333333,0.6549787549666087,0.0255540972371841,0.0118332439677619,0.0169332974016911,0.0153895421360997,0.014960828052793,-0.0137356451249718,0.8666666666665557,0.7707509881422032,0.0465949820788529,0.0,3.3922674655265763,0.950801974082736,-0.1713271316393518,-0.1721247714717962,0.0333333333333333,0.950801974082736,0.2246343846764956,-0.002296652843226,0.3933333333333333,0.0084465844874237,0.2616666666666667,0.2278333333333334,0.2093333333333333,0.2310833333333333,0.05,0.0986666666666666,-0.0083329580424829,0.2725632325703843,0.1752521397710897,2026-03-13,0.5786511,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
000100,2026-03-13,14.6128075,14.5525485,14.8538435,14.4922895,391003652.0,1904096961.27,2.45,-0.18,2.0437,-1.227,-0.0122699386503066,-0.0102459016393442,0.0,-0.0020661157024792,0.018987341772152,-0.028169014084507,0.0431965442764579,-0.028169014084507,-0.0020661157024792,-0.028169014084507,-0.0041237113402061,0.0249480249480249,-0.0202839756592292,0.0041580041580042,-0.0020661157024791,-0.0033016921172102,0.0015552099533437,0.0125368818033269,0.0248775525497596,0.0241547968367688,0.503943536175872,1.0299218295179604,-0.1015258535910667,-0.3834420305682517,-0.1071171816188993,-0.230152271505077,-0.1034285333604442,-0.0989349359549978,-0.2286207886864261,2.28892,2.65472,2.526955,-0.1015518529916034,-0.1071334952728797,-0.2301636330761813,2.685999999999999,3.436,-0.0878629932985848,-0.1463414634146341,-0.1648029976454098,-1.1323064850142126,-0.0057677596940375,0.000243938464308,-0.0047569730861273,0.000243938464308,-0.0047569730861273,0.0,1.0,0.4,0.6,0.5190224487520044,-0.5006063653418091,0.3533333333333333,0.51,0.51,0.4666666666666667,0.8,0.3266666666666666,0.0733333333333333,0.3666666666666666,0.6866666666666666,0.39,0.51,0.09,-0.3163602431762879,0.0101056966795174,-0.0057155562845643,-0.0027908108658438,-0.0185200000769951,-0.003404595234753,-0.0492125984251967,0.4186046511624682,0.5192307692304384,0.0387096774193549,0.0,0.7865806451453105,0.8928665047267301,-0.3950589907338694,-0.3950627085821866,0.4366666666666666,0.8928665047267301,0.0655184969189155,-0.0116179150334419,0.0866666666666666,-0.0051573941113955,-0.0683333333333333,-0.0134999999999999,0.0013333333333333,-0.0339166666666666,-0.2499999999999999,-0.1666666666666666,-0.0449475065616797,0.4375045873160977,0.387483323613512,2026-03-13,0.5782745,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
000983,2026-03-13,70.04343,69.5764738,71.16412488,69.29630008,123716939.0,930998474.87,2.68,-0.19,2.1792,-0.2677,-0.0026773761713519,0.0304287690179805,0.0567375886524823,0.0347222222222223,0.0026917900403768,0.0149863760217983,0.0597439544807967,0.0522598870056498,0.0347222222222223,0.0149863760217983,-0.0066666666666665,0.0269541778975741,-0.0223097112860892,0.0040431266846361,0.0188730853391685,0.0149863760217983,0.0332871012482662,0.0306897572778104,0.0246356488990079,0.0198966310509782,1.2457458459332995,1.238181923155114,-0.2158671707982115,0.6980374075147535,-0.1370174811394976,-0.1046560993831077,-0.203828572969585,-0.1159931186835079,-0.0836858078129454,2.52522,2.43396,1.83804,-0.2158894645941278,-0.1370256848908214,-0.1046689345757531,3.678,3.688,-0.271343121261555,-0.3316708229426433,1.131394487964754,0.6083207340153909,0.003824802784917,0.0370322763890096,0.0383984170201779,0.0370322763890096,0.0383984170201779,0.0,1.0,0.5,0.5,1.5424599872801872,0.1236297031548363,0.63,0.81,0.81,0.69,0.8066666666666666,0.1833333333333333,0.8366666666666667,0.82,0.5633333333333334,0.37,0.81,0.9533333333333334,0.2145951437423031,1.2889264861055931,0.0038770061943903,0.0339975270588577,0.0246353900293101,0.0148834729042554,-0.0324675324675323,0.6710526315788536,0.7282608695651333,0.0734870317002882,0.0,2.263400576299176,0.8629743151088367,-0.5101172869548224,-0.5100890156649125,-0.0266666666666666,0.8629743151088367,0.3697311638169395,0.0107931262268322,0.93,-0.0029224992173811,0.22,0.2830000000000001,0.286,0.2455,-0.05,-0.022,-0.0022727272727272,0.1639651198706789,0.5755456903842895,2026-03-13,0.57680595,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
601328,2026-03-13,18.5024124,18.63845955,18.7745067,18.42078411,179574616.0,1229383712.77,1.91,0.14,0.6888,0.7353,0.0073529411764705,0.0088365243004417,0.0178306092124815,0.0118168389955686,0.0285285285285283,0.0458015267175573,0.0178306092124815,0.0133136094674555,0.0118168389955686,0.0458015267175573,0.0073529411764705,0.0192023633677991,-0.0072463768115942,0.0118168389955686,0.0094311818449748,0.0163204747774479,0.0201802070146697,0.0056926039280669,0.009672533772476,0.0094337436281644,0.5885328562269497,1.025312341921042,0.6332499272823644,0.2831152863919086,0.2160552822656063,-0.0228786476773064,0.6413309409352368,0.2272680836820471,-0.0040619656269967,0.5664,0.70489,0.6161449999999999,0.6333886649276737,0.2161016949152541,-0.0228262565790408,1.3879999999999997,1.748,0.3760806916426518,0.8543689320388348,2.0758231457542253,4.735214969541283,0.0138551201327396,0.0141268931623559,0.069213567715937,0.0141268931623559,0.069213567715937,3.0,0.0,0.7,0.3,0.6034300011155337,-0.2855424193623178,0.84,0.66,0.66,0.7066666666666667,0.35,0.8966666666666666,0.6533333333333333,0.0733333333333333,0.1633333333333333,0.85,0.66,0.13,0.7697805845474518,0.4119936565065859,0.0139073235422129,0.011092143832204,0.0554505407250692,0.016217571659905,0.0,0.8717948717940507,0.8717948717940507,0.0522273425499233,1.0,52227342549.92334,1.2161016949131072,0.8485296580842784,0.8487588622560123,0.0066666666666667,1.6734540614438296,0.7328771368832157,-0.0037411397000975,0.3133333333333333,0.0116888947757721,0.25,0.187,0.1693333333333333,0.2098333333333333,0.55,0.4213333333333333,0.0,0.568974380890902,0.452794711597447,2026-03-13,0.57652795,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
601916,2026-03-13,4.27734795,4.2911905,4.33271815,4.24966285,218145787.0,676769159.26,1.94,0.01,1.0125,0.3236,0.0032362459546924,0.0130718954248365,0.023102310231023,0.0264900662251654,0.0472972972972973,0.0402684563758388,0.0472972972972973,0.0437710437710439,0.0264900662251654,0.0402684563758388,0.0032362459546924,0.019543973941368,-0.0095846645367412,0.009771986970684,0.013734466971877,0.0237780713342139,0.0331611398100315,0.0055150888746812,0.0082866997805818,0.0073657370331682,0.665535016437397,1.1250333460543682,-0.0274011987615392,0.8026755394888598,0.2028310747243673,0.2597429813320311,-0.0215904033196118,0.2203700275916464,0.2911050847904854,0.8417999999999999,0.8037599999999999,0.65946,-0.0274709441936412,0.2027797576621526,0.2597043893699613,1.5079999999999996,1.457,0.2864721485411143,0.1901840490797546,4.80319842930783,4.859408140420429,0.0097384249109614,0.0288001203919528,0.0636804973742185,0.0288001203919528,0.0636804973742185,4.0,0.0,0.7,0.3,0.7487490864589137,-0.2743388795712662,0.77,0.7733333333333333,0.7733333333333333,0.78,0.5433333333333333,0.4633333333333333,0.86,0.0633333333333333,0.0366666666666666,0.84,0.7733333333333333,0.2966666666666667,0.5419184768884643,0.5308136666314697,0.0097906283204347,0.0257653710618008,0.0499174703833507,0.023675168216671,0.0,0.8333333333299888,0.8421052631546934,0.0508474576271185,4.0,50847457627.11851,1.2027797576607238,0.79764204782743,0.7974955300974279,-0.0866666666666666,1.547342659059552,0.6967271481860812,-0.0018506481584869,0.4266666666666667,0.0046375541080745,0.2716666666666666,0.2728333333333333,0.2746666666666666,0.2739166666666666,0.6,0.4959999999999999,0.0,0.3507310027201651,0.4643605500170699,2026-03-13,0.57551193,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
000001,2026-03-13,1321.78834485,1321.78834485,1330.253595,1314.53241615,84193915.0,920839355.51,1.19,-1.21,0.4339,-0.0914,-0.0009140767824498,0.0036730945821854,0.0111008325624419,0.0101663585951941,0.0205415499533145,0.0027522935779815,-0.0027372262773722,-0.0144274120829577,0.0101663585951941,0.0027522935779815,0.0,0.011959521619135,-0.0063636363636363,0.0055197792088315,0.0058899318976624,0.00830258302583,0.0024763826469778,0.0052034532259734,0.007371080416228,0.0058343125147412,0.7059281587157304,1.2634017114448353,0.115290669860991,0.766638976131444,0.0675339653694291,0.0407308386847957,0.1172903319501275,0.0764152173178467,0.0515735449005019,0.4064200000000001,0.41688,0.37864,0.1154241645244216,0.0676147827370696,0.0408270965265782,0.9760000000000002,1.088,0.2192622950819669,0.1782178217821781,1.9537714959162389,0.3733907951334746,0.0055881021738192,0.0124764127619814,0.0261643345763612,0.0124764127619814,0.0261643345763612,0.0,1.0,0.6,0.4,0.8918708438785552,-0.2620578714054565,0.6733333333333333,0.6466666666666666,0.6466666666666666,0.63,0.2033333333333333,0.65,0.8433333333333334,0.05,0.01,0.6866666666666666,0.6466666666666666,0.47,0.3121950615267216,0.2603097641759189,0.0056403055832925,0.0094416634318295,0.0124013075854934,0.0081996799082872,-0.0188509874326751,0.7878787878787686,0.5531914893616909,0.0243673851921275,0.0,1.2926317667900011,1.0676147827344429,0.2770099760558732,0.2773754548724067,-0.1966666666666667,1.3017024502602323,0.3274229121015334,-0.0006308592887677,0.5233333333333333,0.0037519728969266,0.1599999999999999,0.1506666666666666,0.1433333333333332,0.1493333333333333,0.1499999999999999,0.0659999999999999,-0.0089856373429084,0.4599348657586155,0.2071736437790234,2026-03-13,0.5739769,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
601021,2026-03-13,102.13128892,102.5354744,103.4927558,101.51437424,7424200.0,358439893.0,1.92,-0.4,0.7589,-0.3926,-0.0039264310808018,-0.0108762569259183,-0.0155228758169934,-0.0428911834789516,-0.0421303656597773,-0.1236363636363636,-0.1602787456445993,-0.1890982503364737,-0.0428911834789516,-0.1236363636363636,0.0039575088523224,0.0194886839899413,-0.0092497430626926,0.0100586756077116,-0.0036381676864561,-0.0288132178118073,-0.0966762558917511,0.0298164652973627,0.0244655673585165,0.0180635636665785,1.218711377522317,1.3544153197069948,-0.0199566252724781,0.134388226883146,-0.4092391176167184,-0.3202056406779817,-0.0202475362383981,-0.4090563247341743,-0.3385377946885238,1.28454,1.11631,0.7606200000000001,-0.019888931938525,-0.4092048515421863,-0.3201709202640842,2.7860000000000005,3.044,-0.3108399138549893,-0.072463768115942,-1.438506645564951,-5.053484426482012,0.0025757478754672,-0.0405811293121642,-0.1002243226379839,-0.0405811293121642,-0.1002243226379839,0.0,3.0,0.2,0.8,1.6506413600174412,-0.0005859012566196,0.59,0.15,0.15,0.19,0.3933333333333333,0.47,0.5066666666666667,0.8133333333333334,0.4966666666666666,0.0233333333333333,0.15,0.9833333333333332,0.1454590360354744,-0.3397677607216712,0.0026279512849405,-0.0436158786423161,-0.1139873496288517,-0.0289161209293502,-0.1938451246027763,0.2089743589743465,0.1246177370030538,0.0350010736525661,0.0,0.1805620529487603,0.5907951484573537,-1.5576438398567902,-1.557445024206793,-0.3566666666666667,0.5907951484573537,0.0478418072070948,0.0117529016307842,0.9433333333333334,0.0113511270134037,-0.13,-0.284,-0.342,-0.243,-0.7500000000000001,-0.542,-0.0109845570608239,0.5021758761887506,0.316362146576526,2026-03-13,0.5735022,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
601816,2026-03-13,5.49320435,5.5039965,5.53637295,5.47162005,154742537.0,788939119.96,1.18,0.01,0.3163,0.1965,0.0019646365422396,0.0039370078740159,0.0099009900990101,0.0099009900990101,0.0119047619047618,0.0303030303030304,0.0261569416498994,0.0220440881763526,0.0099009900990101,0.0303030303030304,0.0019646365422396,0.011834319526627,-0.0058479532163741,0.0059171597633136,0.0055205047318611,0.0081043684522634,0.0189810189810188,0.0028004356403478,0.008188756089458,0.0082810222269156,0.3419854749310501,0.9888581222306472,0.1298814198887852,0.2580789699498935,0.0728005655597601,-0.2122967129027136,0.1277363042285628,0.0780524248718863,-0.2052413931001168,0.2948199999999999,0.4015099999999999,0.347665,0.1300464451589855,0.0728580150600368,-0.2122238549475726,1.346,1.63,-0.1233283803863298,-0.144927536231884,3.535517814737153,3.7005657475060434,0.0084668154985087,0.0122110442657975,0.0537150713014101,0.0122110442657975,0.0537150713014101,4.0,0.0,0.7,0.3,0.3381751145704743,-0.4976238585587664,0.74,0.64,0.64,0.6266666666666667,0.12,0.67,0.6266666666666667,0.0066666666666666,0.0966666666666666,0.6933333333333334,0.64,0.0366666666666666,0.4715339608553986,0.2332662552303598,0.008519018907982,0.0091762949356455,0.0399520443105423,0.0080014653347206,-0.0077821011673151,0.8260869565184126,0.8571428571400219,0.0493827160493827,0.0,6.345679011530281,1.0728580150563978,0.2972761959430345,0.2975516165681774,0.0133333333333333,1.0728580150563978,0.3638353399641957,-0.0054805865865677,0.2466666666666666,0.0066837599208529,0.19,0.155,0.1373333333333333,0.1598333333333333,0.6,0.4653333333333332,-0.0058625162127107,0.3862288854203032,0.209225902983888,2026-03-13,0.5730387,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
601919,2026-03-13,37.86309758,37.76736282,38.293904,37.67162806,126514911.0,2006160540.01,1.63,-0.38,1.0076,-1.0038,-0.0100376411543285,0.0019047619047618,0.0246753246753246,-0.0006333122229258,-0.0044164037854889,0.0512991339107262,0.0860289057123193,0.0815627141877999,-0.0006333122229258,0.0512991339107262,-0.0025284450063211,0.016518424396442,-0.0137499999999999,0.0025412960609911,0.0065059318790661,-0.0026545316647705,0.0354670428819845,0.0166956841318936,0.0418938763422255,0.0305782426584541,0.3985232589963467,1.3700550685715407,-0.0021180682995628,-0.1496967187887968,-0.087880598588895,-0.4607340791251643,-0.0047979847765142,-0.0792905775906381,-0.4584878685928565,1.1046600000000002,1.86844,1.27246,-0.0020798256907992,-0.0878641391921497,-0.4607265954486095,2.8340000000000005,4.254,-0.4248412138320396,-0.2453703703703704,-0.0379326907412015,1.2245019651666,-0.0035354621980595,0.0016767419438615,0.0747111749091059,0.0016767419438615,0.0747111749091059,0.0,1.0,0.5,0.5,0.5459988109315937,-0.3793972268676198,0.4066666666666667,0.53,0.53,0.5,0.54,0.51,0.2033333333333333,0.5433333333333333,0.8066666666666666,0.4333333333333333,0.53,0.0966666666666666,-0.1928009352963766,0.5662681796133561,-0.0034832587885862,-0.0013580073862904,0.0609481479182381,-0.0027574347823134,-0.0706713780918727,0.4088669950738082,0.5522388059700638,0.0555183946488295,0.0,0.785585284269823,0.9121358608070244,-0.3210353687624428,-0.3209134776924044,0.3266666666666666,0.9121358608070244,0.1653469314323373,-0.0138825585265604,0.07,-0.0032116573113281,-0.0316666666666666,0.0115,0.024,-0.0037499999999999,-0.05,-0.06,-0.0657243816254416,0.4287038545793015,0.4119061191445518,2026-03-13,0.5725057,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
000408,2026-03-13,341.118378,335.81209212,351.05713568,334.801371,18963488.0,1538020861.05,4.79,-3.66,1.2077,-1.0793,-0.0107927056196502,-0.0326337498483562,-0.0388138862102218,-0.0082089552238806,-0.0151908114116339,-0.0745125348189416,-0.0655103714988867,-0.034156976744186,-0.0082089552238806,-0.0745125348189416,-0.0155555555555556,0.0485534591194967,-0.0434261036468329,0.0030188679245282,-0.0201764517952373,-0.0219191188195322,-0.0408544983250438,0.0174010106562838,0.025059847868541,0.0213518111433839,0.6943781441757375,1.1736638030496127,0.5895648503221336,0.2751099008461648,0.2192045459221252,0.10784633076518,0.5860247630074948,0.2228673284989732,0.1018874119100126,0.99058,1.09014,0.995825,0.589497236114767,0.2191847200629935,0.1078393600821914,4.034000000000001,3.932,0.1874070401586511,0.2250639386189257,-0.4717516347502766,-2.9733833663654283,-0.0042905266633812,-0.0058989010570932,-0.0511004938205619,-0.0058989010570932,-0.0511004938205619,0.0,3.0,0.3,0.7,0.8149664934478285,-0.044132213502864,0.39,0.4366666666666666,0.4366666666666666,0.25,0.6266666666666667,0.8933333333333333,0.65,0.56,0.6033333333333334,0.8466666666666667,0.4366666666666666,0.3666666666666666,-0.2345943086742322,-0.8647288844668589,-0.0042383232539079,-0.0089336503872452,-0.0648635208114297,-0.022022021937075,-0.1067547888428362,0.317647058823522,0.2537196554424386,0.0423529411764707,0.0,0.3967310659798662,1.2191847200617627,0.8606482293521017,0.8606224628160977,-0.2133333333333333,1.4476685198551913,0.4849010063753832,-0.0039508004871,0.3033333333333333,-0.0024515931764588,-0.0866666666666666,-0.0703333333333333,-0.1006666666666666,-0.1111666666666666,-0.55,-0.43,-0.0743725028938426,0.8155199328517578,0.5493721195355892,2026-03-13,0.56908894,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
